E:\New_Data\IMG\center_2024_03_22_13_25_08_273.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_08_273.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_08_273.jpg,0,1,0,30.19004
E:\New_Data\IMG\center_2024_03_22_13_25_08_343.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_08_343.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_08_343.jpg,0.05,1,0,30.1895
E:\New_Data\IMG\center_2024_03_22_13_25_08_411.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_08_411.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_08_411.jpg,0.25,1,0,30.17466
E:\New_Data\IMG\center_2024_03_22_13_25_08_480.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_08_480.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_08_480.jpg,0.4,1,0,30.15734
E:\New_Data\IMG\center_2024_03_22_13_25_08_550.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_08_550.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_08_550.jpg,0,1,0,30.1749
E:\New_Data\IMG\center_2024_03_22_13_25_08_620.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_08_620.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_08_620.jpg,0,1,0,30.18642
E:\New_Data\IMG\center_2024_03_22_13_25_08_690.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_08_690.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_08_690.jpg,0,1,0,30.18954
E:\New_Data\IMG\center_2024_03_22_13_25_08_762.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_08_762.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_08_762.jpg,0,1,0,30.19011
E:\New_Data\IMG\center_2024_03_22_13_25_08_833.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_08_833.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_08_833.jpg,0,1,0,30.19032
E:\New_Data\IMG\center_2024_03_22_13_25_08_905.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_08_905.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_08_905.jpg,0,1,0,30.19032
E:\New_Data\IMG\center_2024_03_22_13_25_08_972.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_08_972.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_08_972.jpg,0.05,1,0,30.18958
E:\New_Data\IMG\center_2024_03_22_13_25_09_046.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_09_046.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_09_046.jpg,0.25,1,0,30.17511
E:\New_Data\IMG\center_2024_03_22_13_25_09_118.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_09_118.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_09_118.jpg,0.4,1,0,30.15781
E:\New_Data\IMG\center_2024_03_22_13_25_09_190.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_09_190.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_09_190.jpg,0.6000001,1,0,30.13326
E:\New_Data\IMG\center_2024_03_22_13_25_09_260.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_09_260.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_09_260.jpg,0,1,0,30.1828
E:\New_Data\IMG\center_2024_03_22_13_25_09_331.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_09_331.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_09_331.jpg,0,1,0,30.18894
E:\New_Data\IMG\center_2024_03_22_13_25_09_400.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_09_400.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_09_400.jpg,0,1,0,30.18995
E:\New_Data\IMG\center_2024_03_22_13_25_09_472.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_09_472.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_09_472.jpg,0,1,0,30.19027
E:\New_Data\IMG\center_2024_03_22_13_25_09_542.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_09_542.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_09_542.jpg,0,1,0,30.19031
E:\New_Data\IMG\center_2024_03_22_13_25_09_611.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_09_611.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_09_611.jpg,0.15,1,0,30.18479
E:\New_Data\IMG\center_2024_03_22_13_25_09_682.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_09_682.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_09_682.jpg,0.3,1,0,30.17007
E:\New_Data\IMG\center_2024_03_22_13_25_09_751.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_09_751.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_09_751.jpg,0,1,0,30.17978
E:\New_Data\IMG\center_2024_03_22_13_25_09_820.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_09_820.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_09_820.jpg,0,1,0,30.18858
E:\New_Data\IMG\center_2024_03_22_13_25_09_891.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_09_891.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_09_891.jpg,0,1,0,30.18988
E:\New_Data\IMG\center_2024_03_22_13_25_09_960.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_09_960.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_09_960.jpg,0,1,0,30.19023
E:\New_Data\IMG\center_2024_03_22_13_25_10_028.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_10_028.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_10_028.jpg,0,1,0,30.19032
E:\New_Data\IMG\center_2024_03_22_13_25_10_097.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_10_097.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_10_097.jpg,0,1,0,30.19029
E:\New_Data\IMG\center_2024_03_22_13_25_10_169.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_10_169.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_10_169.jpg,0.1,1,0,30.18797
E:\New_Data\IMG\center_2024_03_22_13_25_10_239.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_10_239.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_10_239.jpg,0.25,1,0,30.17513
E:\New_Data\IMG\center_2024_03_22_13_25_10_310.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_10_310.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_10_310.jpg,0.45,1,0,30.15168
E:\New_Data\IMG\center_2024_03_22_13_25_10_378.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_10_378.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_10_378.jpg,0,1,0,30.17525
E:\New_Data\IMG\center_2024_03_22_13_25_10_449.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_10_449.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_10_449.jpg,0,1,0,30.18771
E:\New_Data\IMG\center_2024_03_22_13_25_10_519.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_10_519.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_10_519.jpg,0,1,0,30.18988
E:\New_Data\IMG\center_2024_03_22_13_25_10_586.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_10_586.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_10_586.jpg,0,1,0,30.19019
E:\New_Data\IMG\center_2024_03_22_13_25_10_656.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_10_656.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_10_656.jpg,0,1,0,30.19029
E:\New_Data\IMG\center_2024_03_22_13_25_10_725.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_10_725.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_10_725.jpg,0,1,0,30.19032
E:\New_Data\IMG\center_2024_03_22_13_25_10_795.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_10_795.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_10_795.jpg,0,1,0,30.19034
E:\New_Data\IMG\center_2024_03_22_13_25_10_863.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_10_863.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_10_863.jpg,0,1,0,30.19026
E:\New_Data\IMG\center_2024_03_22_13_25_10_931.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_10_931.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_10_931.jpg,0,1,0,30.19027
E:\New_Data\IMG\center_2024_03_22_13_25_11_002.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_002.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_002.jpg,0.1,1,0,30.18773
E:\New_Data\IMG\center_2024_03_22_13_25_11_068.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_068.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_068.jpg,0.3,1,0,30.16918
E:\New_Data\IMG\center_2024_03_22_13_25_11_139.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_139.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_139.jpg,0,1,0,30.18884
E:\New_Data\IMG\center_2024_03_22_13_25_11_209.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_209.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_209.jpg,0,1,0,30.19006
E:\New_Data\IMG\center_2024_03_22_13_25_11_279.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_279.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_279.jpg,0,1,0,30.19011
E:\New_Data\IMG\center_2024_03_22_13_25_11_345.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_345.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_345.jpg,0,1,0,30.19032
E:\New_Data\IMG\center_2024_03_22_13_25_11_415.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_415.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_415.jpg,0.05,1,0,30.18987
E:\New_Data\IMG\center_2024_03_22_13_25_11_481.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_481.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_481.jpg,0.2,1,0,30.1803
E:\New_Data\IMG\center_2024_03_22_13_25_11_551.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_551.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_551.jpg,0.4,1,0,30.15794
E:\New_Data\IMG\center_2024_03_22_13_25_11_620.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_620.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_620.jpg,0.5500001,1,0,30.13951
E:\New_Data\IMG\center_2024_03_22_13_25_11_688.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_688.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_688.jpg,0.7500002,1,0,30.11478
E:\New_Data\IMG\center_2024_03_22_13_25_11_755.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_755.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_755.jpg,0,1,0,30.17525
E:\New_Data\IMG\center_2024_03_22_13_25_11_824.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_824.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_824.jpg,0,1,0,30.18636
E:\New_Data\IMG\center_2024_03_22_13_25_11_892.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_892.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_892.jpg,0,1,0,30.18993
E:\New_Data\IMG\center_2024_03_22_13_25_11_960.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_11_960.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_11_960.jpg,0,1,0,30.19025
E:\New_Data\IMG\center_2024_03_22_13_25_12_029.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_029.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_029.jpg,0,1,0,30.19071
E:\New_Data\IMG\center_2024_03_22_13_25_12_097.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_097.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_097.jpg,0,1,0,30.1904
E:\New_Data\IMG\center_2024_03_22_13_25_12_167.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_167.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_167.jpg,0,1,0,30.19031
E:\New_Data\IMG\center_2024_03_22_13_25_12_237.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_237.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_237.jpg,0,1,0,30.19032
E:\New_Data\IMG\center_2024_03_22_13_25_12_308.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_308.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_308.jpg,0,1,0,30.19005
E:\New_Data\IMG\center_2024_03_22_13_25_12_378.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_378.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_378.jpg,0,1,0,30.19047
E:\New_Data\IMG\center_2024_03_22_13_25_12_449.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_449.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_449.jpg,0,1,0,30.19014
E:\New_Data\IMG\center_2024_03_22_13_25_12_517.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_517.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_517.jpg,0,1,0,30.19042
E:\New_Data\IMG\center_2024_03_22_13_25_12_587.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_587.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_587.jpg,0,1,0,30.19042
E:\New_Data\IMG\center_2024_03_22_13_25_12_658.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_658.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_658.jpg,0,1,0,30.19004
E:\New_Data\IMG\center_2024_03_22_13_25_12_725.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_725.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_725.jpg,0,1,0,30.19052
E:\New_Data\IMG\center_2024_03_22_13_25_12_794.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_794.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_794.jpg,0,1,0,30.19053
E:\New_Data\IMG\center_2024_03_22_13_25_12_861.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_861.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_861.jpg,0,1,0,30.19044
E:\New_Data\IMG\center_2024_03_22_13_25_12_929.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_929.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_929.jpg,0,1,0,30.19074
E:\New_Data\IMG\center_2024_03_22_13_25_12_997.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_12_997.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_12_997.jpg,0,1,0,30.19029
E:\New_Data\IMG\center_2024_03_22_13_25_13_066.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_13_066.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_13_066.jpg,0,1,0,30.19032
E:\New_Data\IMG\center_2024_03_22_13_25_13_136.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_13_136.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_13_136.jpg,0,1,0,30.19023
E:\New_Data\IMG\center_2024_03_22_13_25_13_204.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_13_204.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_13_204.jpg,0,1,0,30.19005
E:\New_Data\IMG\center_2024_03_22_13_25_13_273.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_13_273.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_13_273.jpg,0,1,0,30.19026
E:\New_Data\IMG\center_2024_03_22_13_25_13_343.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_13_343.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_13_343.jpg,0,1,0,30.1903
E:\New_Data\IMG\center_2024_03_22_13_25_13_411.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_13_411.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_13_411.jpg,0,1,0,30.19028
E:\New_Data\IMG\center_2024_03_22_13_25_13_479.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_13_479.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_13_479.jpg,0,1,0,30.19033
E:\New_Data\IMG\center_2024_03_22_13_25_13_546.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_13_546.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_13_546.jpg,0,1,0,30.19032
E:\New_Data\IMG\center_2024_03_22_13_25_13_616.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_13_616.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_13_616.jpg,0.15,1,0,30.18425
E:\New_Data\IMG\center_2024_03_22_13_25_13_684.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_13_684.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_13_684.jpg,0.3,1,0,30.16926
E:\New_Data\IMG\center_2024_03_22_13_25_13_754.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_13_754.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_13_754.jpg,0.5000001,1,0,30.14538
E:\New_Data\IMG\center_2024_03_22_13_25_13_824.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_13_824.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_13_824.jpg,0.6500001,1,0,30.12692
E:\New_Data\IMG\center_2024_03_22_13_25_13_895.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_13_895.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_13_895.jpg,0,1,0,30.17917
E:\New_Data\IMG\center_2024_03_22_13_25_13_965.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_13_965.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_13_965.jpg,0,1,0,30.18809
E:\New_Data\IMG\center_2024_03_22_13_25_14_036.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_14_036.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_14_036.jpg,0,1,0,30.18972
E:\New_Data\IMG\center_2024_03_22_13_25_14_106.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_14_106.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_14_106.jpg,0,1,0,30.19022
E:\New_Data\IMG\center_2024_03_22_13_25_14_176.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_14_176.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_14_176.jpg,0,1,0,30.19034
E:\New_Data\IMG\center_2024_03_22_13_25_14_245.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_14_245.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_14_245.jpg,0,1,0,30.19029
E:\New_Data\IMG\center_2024_03_22_13_25_14_313.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_14_313.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_14_313.jpg,0,1,0,30.19025
E:\New_Data\IMG\center_2024_03_22_13_25_14_382.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_14_382.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_14_382.jpg,0,1,0,30.19031
E:\New_Data\IMG\center_2024_03_22_13_25_14_449.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_14_449.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_14_449.jpg,0,1,0,30.1903
E:\New_Data\IMG\center_2024_03_22_13_25_14_519.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_14_519.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_14_519.jpg,0,1,0,30.19029
E:\New_Data\IMG\center_2024_03_22_13_25_14_590.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_14_590.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_14_590.jpg,0,1,0,30.19048
E:\New_Data\IMG\center_2024_03_22_13_25_14_659.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_14_659.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_14_659.jpg,0,1,0,30.19029
E:\New_Data\IMG\center_2024_03_22_13_25_14_729.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_14_729.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_14_729.jpg,0,1,0,30.19027
E:\New_Data\IMG\center_2024_03_22_13_25_14_797.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_14_797.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_14_797.jpg,0,1,0,30.18996
E:\New_Data\IMG\center_2024_03_22_13_25_14_867.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_14_867.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_14_867.jpg,0,1,0,30.1903
E:\New_Data\IMG\center_2024_03_22_13_25_14_937.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_14_937.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_14_937.jpg,0,1,0,30.1903
E:\New_Data\IMG\center_2024_03_22_13_25_15_007.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_007.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_007.jpg,0,1,0,30.19029
E:\New_Data\IMG\center_2024_03_22_13_25_15_077.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_077.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_077.jpg,0,1,0,30.19033
E:\New_Data\IMG\center_2024_03_22_13_25_15_146.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_146.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_146.jpg,0,1,0,30.19031
E:\New_Data\IMG\center_2024_03_22_13_25_15_213.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_213.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_213.jpg,0,1,0,30.19035
E:\New_Data\IMG\center_2024_03_22_13_25_15_281.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_281.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_281.jpg,0,1,0,30.19033
E:\New_Data\IMG\center_2024_03_22_13_25_15_349.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_349.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_349.jpg,0,1,0,30.19031
E:\New_Data\IMG\center_2024_03_22_13_25_15_417.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_417.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_417.jpg,0,1,0,30.1903
E:\New_Data\IMG\center_2024_03_22_13_25_15_487.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_487.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_487.jpg,0.15,1,0,30.18424
E:\New_Data\IMG\center_2024_03_22_13_25_15_556.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_556.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_556.jpg,0.3,1,0,30.16931
E:\New_Data\IMG\center_2024_03_22_13_25_15_625.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_625.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_625.jpg,0.5000001,1,0,30.14549
E:\New_Data\IMG\center_2024_03_22_13_25_15_694.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_694.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_694.jpg,0,1,0,30.18338
E:\New_Data\IMG\center_2024_03_22_13_25_15_761.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_761.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_761.jpg,0,1,0,30.18762
E:\New_Data\IMG\center_2024_03_22_13_25_15_829.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_829.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_829.jpg,0,1,0,30.18941
E:\New_Data\IMG\center_2024_03_22_13_25_15_895.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_895.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_895.jpg,0,1,0,30.19016
E:\New_Data\IMG\center_2024_03_22_13_25_15_964.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_15_964.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_15_964.jpg,0,1,0,30.19028
E:\New_Data\IMG\center_2024_03_22_13_25_16_031.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_16_031.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_16_031.jpg,0,1,0,30.1903
E:\New_Data\IMG\center_2024_03_22_13_25_16_101.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_16_101.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_16_101.jpg,0,1,0,30.19026
E:\New_Data\IMG\center_2024_03_22_13_25_16_171.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_16_171.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_16_171.jpg,0,1,0,30.19028
E:\New_Data\IMG\center_2024_03_22_13_25_16_240.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_16_240.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_16_240.jpg,0,1,0,30.19027
E:\New_Data\IMG\center_2024_03_22_13_25_16_307.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_16_307.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_16_307.jpg,0,1,0,30.19029
E:\New_Data\IMG\center_2024_03_22_13_25_16_375.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_16_375.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_16_375.jpg,0,1,0,30.19032
E:\New_Data\IMG\center_2024_03_22_13_25_16_444.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_16_444.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_16_444.jpg,0,1,0,30.19031
E:\New_Data\IMG\center_2024_03_22_13_25_16_511.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_16_511.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_16_511.jpg,0,1,0,30.19032
E:\New_Data\IMG\center_2024_03_22_13_25_16_580.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_16_580.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_16_580.jpg,0,1,0,30.19029
E:\New_Data\IMG\center_2024_03_22_13_25_16_648.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_16_648.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_16_648.jpg,0,1,0,30.19031
E:\New_Data\IMG\center_2024_03_22_13_25_16_715.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_16_715.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_16_715.jpg,0,1,0,30.19024
E:\New_Data\IMG\center_2024_03_22_13_25_16_785.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_16_785.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_16_785.jpg,0,1,0,30.19031
E:\New_Data\IMG\center_2024_03_22_13_25_16_855.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_16_855.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_16_855.jpg,0,1,0,30.19032
E:\New_Data\IMG\center_2024_03_22_13_25_16_926.jpg,E:\New_Data\IMG\left_2024_03_22_13_25_16_926.jpg,E:\New_Data\IMG\right_2024_03_22_13_25_16_926.jpg,0,1,0,30.18989
